rollout_id,sequence_id,frame_id,object_id,step,status,mode,score,runtime_s,bbox_area_fraction,bbox_center_x_fraction,bbox_center_y_fraction,visibility_fraction,translation_jump_m,rotation_jump_deg,pose_error_m,rotation_error_deg,translation_error_m,prediction_object_to_camera,target_object_to_camera,error,bbox_area_ratio,visible_area_ratio,translation_delta,rotation_delta_deg,nearest_reference_angle,sharpness_score,num_instances,max_bbox_overlap
000052:natural,000052,88,5,13,ok,local,1.0,0.1679392470032326,0.07447916666666667,0.56875,0.7208333333333333,0.9947906095663351,0.005627698988106455,0.7398465379760966,0.012955076417970314,2.0500057985471494,0.012894649245888998,"[[0.4952981080619048, 0.8547745228838571, 0.15504934433583545, 0.04172797501087189], [0.5676009374727423, -0.18330336935209565, -0.8026388045467486, 0.076100192964077], [-0.6576541339719245, 0.4855516345486277, -0.5759606325581585, 0.8800631165504456], [0.0, 0.0, 0.0, 1.0]]","[[0.5111770980478896, 0.8407747526171401, 0.17831697410910632, 0.04364619681365872], [0.5601220227207319, -0.16852527042009266, -0.8110874647629356, 0.07758660673599006], [-0.6518901129091509, 0.5144888391224205, -0.5570827351034672, 0.8673988764078833], [0.0, 0.0, 0.0, 1.0]]",,0.07447916666666667,0.047864583333333335,0.0054696997797832264,0.280090542596361,nan,1913.198257277466,3,0.17789492870462545
000052:natural,000052,92,5,14,ok,local,1.0,0.16727534999517957,0.07515625,0.5484375,0.7333333333333333,0.9964909912949592,0.015413344678083273,1.0948669938462707,0.01097698064980988,1.954603094079269,0.010956926307277277,"[[0.5002232369637035, 0.850862724140938, 0.16065284892903908, 0.029574275016784668], [0.556799451396069, -0.17398621521907678, -0.8122211323517615, 0.08471633493900299], [-0.6631373041283315, 0.4957433021042273, -0.5607918457789891, 0.8761107921600342], [0.0, 0.0, 0.0, 1.0]]","[[0.5178008095888917, 0.8359595595888035, 0.18180960148226988, 0.03291921493183458], [0.5503740739239863, -0.16281029097842567, -0.8188901864201196, 0.08232402385501901], [-0.6549578570364073, 0.5240852773466892, -0.5443942880954911, 0.8659548845814247], [0.0, 0.0, 0.0, 1.0]]",,0.07515625,0.048069661458333336,0.011815090928449568,0.9301900266952038,nan,1673.1800329319462,3,0.18081123901125865
000052:natural,000052,97,5,15,ok,local,1.0,0.16275252399645979,0.074375,0.5265625,0.7583333333333333,0.9923433407213379,0.011283693965665845,1.7559002459334119,0.01232041335990005,2.801765755469479,0.012074956458153,"[[0.5193927421243338, 0.8432751752713444, 0.13826842806530085, 0.0197488684207201], [0.5390235567432512, -0.19775029238926753, -0.8187480852715419, 0.0900052934885025], [-0.6630873130323187, 0.49978175299929095, -0.557255250907998, 0.8744344711303711], [0.0, 0.0, 0.0, 1.0]]","[[0.5334640766473473, 0.8285908761649003, 0.16986606635692167, 0.021244042955698192], [0.5266630459268493, -0.1682548789132523, -0.8332566961273359, 0.09209595763942624], [-0.6618477441446626, 0.5339741513922297, -0.5261461753372413, 0.862636244569388], [0.0, 0.0, 0.0, 1.0]]",,0.074375,0.048095703125,0.015582480614096407,1.678089238277159,nan,1960.6304771832645,3,0.1827956989247312
000052:natural,000052,98,5,16,ok,local,1.0,0.16987741999764694,0.073974609375,0.52421875,0.7572916666666667,0.9949065076067287,0.005840788315627475,0.8091544283849348,0.00958499973184818,2.0520327786936474,0.009398980876797114,"[[0.5283246264202612, 0.8367746516211648, 0.14380984501128619, 0.01611548662185669], [0.5337048271124198, -0.19557294270979952, -0.8227456360241194, 0.09210947155952454], [-0.6603273783774185, 0.5114287892601552, -0.5499166726705956, 0.8703742027282715], [0.0, 0.0, 0.0, 1.0]]","[[0.5365861273164955, 0.8275173035896377, 0.1651993598775845, 0.02019655033783825], [0.5227753314927293, -0.17231532816160805, -0.8348731751217434, 0.09133102238243122], [-0.6624053252908215, 0.5343441403194399, -0.5250676145729284, 0.8619433203695157], [0.0, 0.0, 0.0, 1.0]]",,0.073974609375,0.048323567708333334,0.0014705477478252128,0.3279955675990323,nan,1690.2064193909976,3,0.18192861930294907
000052:natural,000052,114,5,17,ok,local,1.0,0.17196302500087768,0.07194010416666667,0.4734375,0.7697916666666667,0.9789410348977136,0.02710496651716572,1.918746696263118,0.008150660006829574,3.6469423627361848,0.007302419526313784,"[[0.5442747502610438, 0.8227933057933371, 0.16363426343511048, -0.010223789140582085], [0.5471104334238633, -0.20027495614545734, -0.8127484946646705, 0.09649568051099777], [-0.6359521757703418, 0.5318844967496306, -0.5591634038904559, 0.8657177090644836], [0.0, 0.0, 0.0, 1.0]]","[[0.553407951945119, 0.8143379411292182, 0.1749094175405233, -0.006174839114411671], [0.5089728428206016, -0.16440694145420406, -0.8449363346787548, 0.09850778961754539], [-0.6593064024285417, 0.5566185331776404, -0.5054607511417261, 0.859983360664952], [0.0, 0.0, 0.0, 1.0]]",,0.07389322916666667,0.047666015625,0.0274006863350676,1.7164066103183544,nan,1615.9209085189725,3,0.18608585324592938
000052:natural,000052,116,5,18,ok,local,1.0,0.18316432999563403,0.07259114583333333,0.4609375,0.7677083333333333,0.9847908745247148,0.008416095220446809,2.6430763226828575,0.01343565651599404,2.043479858853565,0.013245936888544366,"[[0.5628256719970354, 0.812918128622489, 0.1496374922871791, -0.01569610834121704], [0.5093513355259867, -0.19851601729962245, -0.8373485581723955, 0.09628722816705704], [-0.6509903839066893, 0.5474993214903614, -0.5257908453259855, 0.8721083998680115], [0.0, 0.0, 0.0, 1.0]]","[[0.5614650027582679, 0.8089508690990428, 0.17422905471308617, -0.012725561688494902], [0.5043164049945572, -0.167582958538521, -0.8471019333362184, 0.09663970786954117], [-0.6560647233908563, 0.5634845843758286, -0.5020593218539274, 0.8592046618553797], [0.0, 0.0, 0.0, 1.0]]",,0.07389322916666667,0.048056640625,0.006856242957761882,0.572499041155218,nan,1899.4389390439935,3,0.18590998043052837
000052:natural,000052,121,5,19,ok,local,1.0,0.17289593500026967,0.0719921875,0.45703125,0.75625,0.9944589091394619,0.010638081943855926,2.698290522498032,0.01524391210749117,3.122400322531825,0.014750010443534281,"[[0.5951411638856018, 0.7907481780375065, 0.14326309357003725, -0.019740557298064232], [0.5100647458408224, -0.233929887812607, -0.8277141793145255, 0.087081678211689], [-0.6209999598222447, 0.5656802334520337, -0.5425540741552166, 0.8755824565887451], [0.0, 0.0, 0.0, 1.0]]","[[0.5823708309937118, 0.7973972967718701, 0.15812265611494616, -0.014993176056086948], [0.48998980991561225, -0.18911395114932916, -0.8509678133201972, 0.09078599922805405], [-0.6486548984814998, 0.5730568014718038, -0.5008511252538218, 0.8621175694657348], [0.0, 0.0, 0.0, 1.0]]",,0.0719921875,0.048489583333333336,0.006920477622678622,1.6511913368176527,nan,1585.5043482950505,3,0.18359451109193642
000052:natural,000052,127,5,20,ok,local,1.0,0.1668225329995039,0.07007161458333333,0.4375,0.715625,0.9963188541596948,0.021290137768260074,2.346689400663808,0.020451096202944434,1.4983829015690118,0.020352532265207467,"[[0.616526758061256, 0.7772191617635078, 0.12579797765507442, -0.031107759103178978], [0.47598386661358566, -0.24066074595698775, -0.8458851955667543, 0.07185050845146179], [-0.627163547504203, 0.5813886651312136, -0.5183175713198298, 0.8851776719093323], [0.0, 0.0, 0.0, 1.0]]","[[0.610434849855738, 0.7784168917000224, 0.14641125552589138, -0.025474792635178035], [0.47932043041164824, -0.21588120670667624, -0.8506748006395705, 0.0759242887388181], [-0.6305719497864741, 0.5894595838226605, -0.504893047452609, 0.8660491703332277], [0.0, 0.0, 0.0, 1.0]]",,0.07007161458333333,0.04845703125,0.01860624116145478,2.115629941200505,nan,1647.1958925798606,3,0.1843963681201659
000052:natural,000052,132,5,21,ok,local,1.0,0.1705915230049868,0.066796875,0.425,0.69375,0.9956290767265147,0.008927168523886983,1.3878505140180875,0.018727643142313,1.2452599595656262,0.01864256136432785,"[[0.6349208209808245, 0.7627912145477066, 0.12257697211903147, -0.03828451409935951], [0.4699824365458112, -0.2554237017102805, -0.8449113811182085, 0.0691467896103859], [-0.6131819146252583, 0.5940608517765263, -0.5206722999767226, 0.8897469639778137], [0.0, 0.0, 0.0, 1.0]]","[[0.637914118564015, 0.7589911955505253, 0.13037442865456425, -0.03232562053288975], [0.4605982524489672, -0.2403517795925504, -0.8544474192328338, 0.06815823345897401], [-0.6171816790605775, 0.605114580789098, -0.5029141671507685, 0.8721100867479377], [0.0, 0.0, 0.0, 1.0]]",,0.066796875,0.04819661458333333,0.011999173524862452,2.136846830950109,nan,1626.2236111701598,3,0.18272425249169436
000052:natural,000052,136,5,22,ok,local,1.0,0.1853574109991314,0.06576497395833333,0.40859375,0.6885416666666667,0.9965524234435206,0.01426148665431327,1.5802159044120934,0.023086863163930937,1.2110178398475204,0.023081187982395196,"[[0.6540639008896305, 0.7479023089003664, 0.11332497471669636, -0.04547254741191864], [0.4510520537310184, -0.2653392243257418, -0.8521426763513503, 0.06661136448383331], [-0.6072499142676504, 0.6084712255938762, -0.5108916805412053, 0.9018007516860962], [0.0, 0.0, 0.0, 1.0]]","[[0.6600354106944448, 0.740406202480797, 0.1270900080057984, -0.04170383078695023], [0.44795795697103596, -0.25209612269460635, -0.8577774293307202, 0.06678205771410624], [-0.6030638991006646, 0.6230939842572756, -0.4980636949284308, 0.8790299616800272], [0.0, 0.0, 0.0, 1.0]]",,0.06576497395833333,0.04798828125,0.011735815111268968,1.6708663297581565,nan,2090.791513881997,3,0.1847160196954082
000052:natural,000052,143,5,23,ok,local,1.0,0.17861576499853982,0.06547526041666667,0.39140625,0.6645833333333333,0.9941781749255348,0.013340900011632744,1.718259305469185,0.023433762651299348,1.5305934660886467,0.023359630100865943,"[[0.6741465829375931, 0.7300084708001843, 0.11231214214652896, -0.05359046906232834], [0.4490997773664179, -0.28442189488138403, -0.8470027011063869, 0.056903205811977386], [-0.5863751143107954, 0.6214433347233336, -0.519588690258883, 0.906023383140564], [0.0, 0.0, 0.0, 1.0]]","[[0.6762767509793419, 0.7251910374383004, 0.12941623069476577, -0.05043068586830317], [0.44575298981464023, -0.2629889397563813, -0.855652754735089, 0.057844603243715625], [-0.5864759181164216, 0.6363460459436698, -0.5011091889577144, 0.8828975997053686], [0.0, 0.0, 0.0, 1.0]]",,0.06547526041666667,0.04780598958333333,0.013076494787071477,1.3352711524897265,nan,2171.9278841266423,3,0.18646500014350084
000052:natural,000052,150,5,24,ok,local,1.0,0.17811194300156785,0.064453125,0.425,0.6385416666666667,0.9984315330060011,0.022602651764800325,0.6862119901228275,0.022750553632513798,1.335161322826676,0.022673019459231038,"[[0.666134661051337, 0.7377149242203321, 0.10973287533191448, -0.03418262302875519], [0.45367025969346153, -0.2840035507926004, -0.8447042551135052, 0.04655861482024193], [-0.5919864093167058, 0.6124693247173973, -0.5238639302953856, 0.9112392067909241], [0.0, 0.0, 0.0, 1.0]]","[[0.6717813698857488, 0.7313020958517159, 0.11792659202316357, -0.03329671336297658], [0.4435520253494427, -0.26962184464999583, -0.8547314042228551, 0.04789824153222724], [-0.5932705628866642, 0.6264997251439272, -0.505497859483298, 0.8886231422408021], [0.0, 0.0, 0.0, 1.0]]",,0.064453125,0.047659505208333335,0.020622438324167863,0.8101066460547797,nan,2044.885844307515,3,0.1873432487605716
000052:natural,000052,156,5,25,ok,local,1.0,0.17651295799441868,0.06547526041666667,0.43359375,0.61875,0.9970137097868875,0.009784023191557238,0.5067642977340879,0.02370513351925608,1.524287053410951,0.023655106385443686,"[[0.6709481380003458, 0.7342524596675101, 0.10345009224780911, -0.030847711488604546], [0.449124595021442, -0.29140390465782445, -0.8446128476982806, 0.037897590547800064], [-0.5900133000710189, 0.6131533982800593, -0.525287745827866, 0.9143363237380981], [0.0, 0.0, 0.0, 1.0]]","[[0.6769550945816835, 0.7262692673042738, 0.11943661542972493, -0.028567146127743363], [0.4438871484994537, -0.2734112075671149, -0.8533527000528378, 0.040161018221847554], [-0.5871081399361316, 0.6306976774456238, -0.5074692423294638, 0.8909004543301616], [0.0, 0.0, 0.0, 1.0]]",,0.06547526041666667,0.04781901041666667,0.009349843909906601,0.4606728258490983,nan,2032.8633278530333,3,0.19228635660272692
000052:natural,000052,164,5,26,ok,local,1.0,0.17403423599898815,0.064453125,0.4421875,0.590625,0.9970782088740912,0.010790790053320147,0.7106654567674604,0.02267818679565446,1.5773469215666371,0.022608275826412578,"[[0.676689614336359, 0.7299101583102977, 0.09655219647810341, -0.0262127872556448], [0.44693790409368767, -0.3030125188347796, -0.8416827925731549, 0.028328794986009598], [-0.5850962961202643, 0.612710840629443, -0.5312699408412916, 0.916179358959198], [0.0, 0.0, 0.0, 1.0]]","[[0.6824470573079663, 0.7225137954909262, 0.11063658957795756, -0.023762040737811425], [0.4391259733614591, -0.2842692224485817, -0.8522672199689882, 0.029280461186828647], [-0.5843236610304181, 0.6302112235368016, -0.5112735424755733, 0.8937244639741241], [0.0, 0.0, 0.0, 1.0]]",,0.064453125,0.047766927083333334,0.012224998555003813,0.6816366879979662,nan,2270.2166049017583,3,0.19273283160865476
000052:natural,000052,165,5,27,ok,local,1.0,0.17661385700193932,0.065185546875,0.44453125,0.5885416666666666,0.9974877783813145,0.002162870024037437,0.3343616081640943,0.024012134902270586,1.505063596622255,0.02395290857548354,"[[0.675790852287315, 0.7299575170532873, 0.10231689626930929, -0.025275351479649544], [0.45043227485627413, -0.2990953386288833, -0.841220984152366, 0.027496207505464554], [-0.5834530741478583, 0.6145762781851197, -0.5309223187619259, 0.9179417490959167], [0.0, 0.0, 0.0, 1.0]]","[[0.6840601198023191, 0.7207893975172487, 0.11191472949848635, -0.0227595119815758], [0.4393282891736538, -0.2846481355031772, -0.8520367589829184, 0.028663254201843763], [-0.5822823878341069, 0.6320111669812729, -0.5113794156663587, 0.8941499357380855], [0.0, 0.0, 0.0, 1.0]]",,0.065185546875,0.047822265625,0.0012518125224337537,0.14263526537230833,nan,2226.869990273959,3,0.1947054677864568
000052:natural,000052,167,5,28,ok,local,1.0,0.18420096900081262,0.064453125,0.4484375,0.584375,0.998576464208243,0.0034376885095748935,0.1668461050881576,0.021274257909283507,1.5850763540607027,0.02121148045384504,"[[0.6760460921813003, 0.7300960901434064, 0.09960612633620104, -0.023290300741791725], [0.4494390214107265, -0.3014414631507669, -0.8409147461704385, 0.02584226056933403], [-0.5839231518614079, 0.6132640079532102, -0.5319219954743394, 0.9156742095947266], [0.0, 0.0, 0.0, 1.0]]","[[0.684118203333783, 0.720821174722675, 0.11135221731001294, -0.020833274199703215], [0.43917637370662543, -0.2852089675960809, -0.8519276773827492, 0.026769287894182026], [-0.5823281947068615, 0.6317218642483602, -0.5116852388239518, 0.8946259188338522], [0.0, 0.0, 0.0, 1.0]]",,0.064453125,0.04795247395833333,0.002743002055108032,0.0,nan,2352.8161657818696,3,0.19273283160865476
000052:natural,000052,169,5,29,ok,local,1.0,0.18420722300652415,0.064453125,0.4515625,0.5802083333333333,0.9974223307556641,0.003100586470045379,0.386763272427128,0.02181023730089342,1.7479399945196687,0.021778506483034355,"[[0.671130367672539, 0.7344154841995857, 0.10108375811974755, -0.0214416291564703], [0.45308101128166506, -0.29841714168476585, -0.8400385745694531, 0.023839207366108894], [-0.5867722103199047, 0.6095745287629594, -0.5330265163007469, 0.9171519875526428], [0.0, 0.0, 0.0, 1.0]]","[[0.6850216025334102, 0.7201534993670762, 0.11011375687577829, -0.01917422057496547], [0.4387917018008584, -0.2871957284971468, -0.8514576633245845, 0.025257126799324132], [-0.5815551490109498, 0.6315839509745675, -0.5127333950693265, 0.8955382949612091], [0.0, 0.0, 0.0, 1.0]]",,0.064453125,0.047864583333333335,0.002423122015980198,0.10555213834408607,nan,2283.6209791330775,3,0.1933467028429869
000052:natural,000052,170,5,30,ok,local,1.0,0.1850776660066913,0.064453125,0.4546875,0.5739583333333333,0.992740841248304,0.0029508073826940767,0.42481023352770453,0.021517994030564747,1.7330470425262137,0.021439712305334157,"[[0.6756716052866965, 0.7307382576615251, 0.09741396511330609, -0.019768116995692253], [0.4504653445334622, -0.30464524719103464, -0.8392092985294325, 0.021418223157525063], [-0.5835656391389462, 0.6109115092660408, -0.5350124042138094, 0.9173651933670044], [0.0, 0.0, 0.0, 1.0]]","[[0.6857772061155312, 0.7199453886366536, 0.1067207799087841, -0.017566652808994235], [0.4361795707764318, -0.28916418534943505, -0.8521339867362825, 0.022996492094650513], [-0.5826288584112725, 0.6309233336925454, -0.5123277442675392, 0.8960972859397964], [0.0, 0.0, 0.0, 1.0]]",,0.064453125,0.047633463541666664,0.0028297021582326613,0.19059754114235108,nan,2241.464644965763,3,0.19225669583664812
000052:natural,000052,171,5,31,ok,local,1.0,0.18406098099512747,0.064453125,0.45625,0.571875,0.9958059933707637,0.0015493161297729379,0.3643099549324442,0.02039879463398361,1.9209442405754664,0.020288205218189505,"[[0.6796988653717726, 0.7272498664545571, 0.09548342345220574, -0.01915408857166767], [0.4490918890432596, -0.309691086389687, -0.8380977903600101, 0.02043141983449459], [-0.5799361409740571, 0.6125349481887568, -0.5370986963673571, 0.916340708732605], [0.0, 0.0, 0.0, 1.0]]","[[0.6883606628340674, 0.7173419086172615, 0.10761022348726389, -0.016841399320358115], [0.43500207636178834, -0.2895253460673729, -0.8526127049082798, 0.02211979667053228], [-0.5804589138011262, 0.6337158697488233, -0.5113435060203521, 0.8962555867996472], [0.0, 0.0, 0.0, 1.0]]",,0.064453125,0.047919921875,0.0011487587438963045,0.2093460146301993,nan,2322.2017509509437,3,0.19317129119061274
000052:natural,000052,173,5,32,ok,local,1.0,0.18138963299861643,0.064453125,0.4578125,0.5697916666666667,0.9965573106520859,0.001521505728417235,0.38673650709013957,0.018798398100790682,1.7207159956646474,0.01871515641868476,"[[0.682250476873083, 0.7248562907602885, 0.09548635793499537, -0.017933612689375877], [0.44446497957247905, -0.3075062029703327, -0.8413624766225353, 0.020281653851270676], [-0.5805042366254427, 0.6164602930278703, -0.5319694900836943, 0.9154446125030518], [0.0, 0.0, 0.0, 1.0]]","[[0.6908636353693461, 0.715039298132451, 0.10689895086622683, -0.01573427197550616], [0.4322691843696552, -0.2900054971153306, -0.8538387098018856, 0.021291658205913958], [-0.579525685981594, 0.6360952054709046, -0.5094438026766592, 0.8968865988323015], [0.0, 0.0, 0.0, 1.0]]",,0.064453125,0.048056640625,0.0015197764505524443,0.21931526663339831,nan,2348.9450743527486,3,0.19193307616133848
000052:natural,000052,175,5,33,ok,local,1.0,0.17985911999858217,0.06473958333333334,0.459375,0.5729166666666666,0.9964919382041422,0.005038160230081299,0.40842540020263046,0.023184217508081886,1.4887167081745392,0.023137009731851704,"[[0.6841711216928031, 0.723243937591485, 0.09395787874774245, -0.0171322301030159], [0.43889028533127206, -0.3053977379567026, -0.8450488382885116, 0.021119412034749985], [-0.5824819256281227, 0.6193952117897692, -0.5263690510739217, 0.9203475713729858], [0.0, 0.0, 0.0, 1.0]]","[[0.6918868094067722, 0.7142109633588526, 0.10581116511776163, -0.014821643318215796], [0.4301191322309749, -0.29001855560551204, -0.8549197194711231, 0.02229528359990037], [-0.579904665243123, 0.6370191537298536, -0.5078561689636755, 0.8973562744521077], [0.0, 0.0, 0.0, 1.0]]",,0.06473958333333334,0.048082682291666665,0.0014355313251205612,0.11639129434611069,nan,2352.163060594043,3,0.19088637365868
000052:natural,000052,259,5,34,ok,local,1.0,0.18792752800072776,0.07421875,0.45859375,0.6229166666666667,0.999253131104217,0.049168070047056166,6.731261079952842,0.01796662362355298,1.8502882688865303,0.017970703342355537,"[[0.7522167743267356, 0.6539575961591628, 0.08068077123583613, -0.01663484424352646], [0.3590916639047535, -0.3041894303702399, -0.8823389186503923, 0.03988616541028023], [-0.5524700003942242, 0.6926819276383334, -0.4636471134253355, 0.8749046325683594], [0.0, 0.0, 0.0, 1.0]]","[[0.7649842112420032, 0.6369124164892528, 0.09561584591354641, -0.014428875882531715], [0.3514021893939872, -0.28834529863785163, -0.89071594975474, 0.0404942990755136], [-0.5397363286987151, 0.7149824786153139, -0.4443920162026579, 0.8570802095579377], [0.0, 0.0, 0.0, 1.0]]",,0.07421875,0.05661783854166667,0.04419864063406858,7.093748334031237,nan,2550.057454099144,3,0.17467717855365514
000052:natural,000052,388,5,35,ok,local,0.8758215308189392,0.18632356700254604,0.097880859375,0.57890625,0.7135416666666666,0.999096528768426,0.0003396687756967067,3.2010931842396926,0.09722326961181055,9.90381127188434,0.09659944418595327,"[[0.7304187082152589, 0.6793860683796764, 0.07016466903477728, -0.016384584829211235], [0.3885255826956805, -0.3288122973530605, -0.8607731087228412, 0.04009244218468666], [-0.5617262520838202, 0.6559855510611563, -0.5041295215704552, 0.8750056028366089], [0.0, 0.0, 0.0, 1.0]]","[[0.7588079856111029, 0.6344106297399548, 0.1474255044605797, 0.04649529701496016], [0.34230130790487484, -0.1958759309854351, -0.9189465954567848, 0.07060816815547896], [-0.5541117743817283, 0.7477678561778615, -0.3657921741905913, 0.8083245444708806], [0.0, 0.0, 0.0, 1.0]]",,0.097880859375,0.06839518229166666,0.08364038995778329,5.676523418259221,nan,2452.859552956584,3,0.20616172462211943
000052:natural,000052,516,5,36,ok,local,0.9999998807907104,0.1848803989996668,0.10234375,0.4921875,0.5395833333333333,0.9998667377398721,0.07145579207689391,13.760282672462681,0.014117581903466358,1.5100320162977778,0.014101046611907725,"[[0.8554406199502083, 0.5017051720790007, 0.1285039534348369, 0.0027937053237110376], [0.30957231273040076, -0.2964261395105584, -0.9034912987990623, 0.007360885385423899], [-0.4151943267073305, 0.8126644228241118, -0.40888899098165954, 0.8144517540931702], [0.0, 0.0, 0.0, 1.0]]","[[0.8654641936916746, 0.4842397849970627, 0.12838859972248712, 0.0038160990153508195], [0.295506091283124, -0.28651227472720875, -0.9113662415706376, 0.008542365591741638], [-0.4045340917912968, 0.8266945954786051, -0.3910619638613581, 0.8004375351990409], [0.0, 0.0, 0.0, 1.0]]",,0.10234375,0.073271484375,0.07573561054764638,11.037256958005068,nan,2578.197388252202,3,0.16333600641539694
000052:natural,000052,520,5,37,ok,local,0.9999998807907104,0.1974846829980379,0.102802734375,0.50078125,0.534375,0.9996898537882144,0.010084639306740943,0.9096920948522724,0.022841371864287658,1.2328834624747982,0.022743317065518406,"[[0.8631079860593375, 0.48910517702232154, 0.12578048421976107, 0.007805220317095518], [0.30431136536045955, -0.3049308708692497, -0.9024476477355202, 0.004647455643862486], [-0.4030374639075717, 0.8171862026496064, -0.41202853406781054, 0.8227717280387878], [0.0, 0.0, 0.0, 1.0]]","[[0.8661228406450716, 0.483567797368866, 0.12646779610151693, 0.007923569231164733], [0.29434434161171047, -0.288956686170711, -0.9109696381467124, 0.006717105319907798], [-0.40397104055239125, 0.8262367005411394, -0.3926075649004258, 0.8001230853665285], [0.0, 0.0, 0.0, 1.0]]",,0.102802734375,0.073447265625,0.004505748032336075,0.13299149647823794,nan,1685.9075128354095,3,0.1630901287553648
000052:natural,000052,524,5,38,ok,local,0.9999998807907104,0.1903523729997687,0.102802734375,0.52421875,0.5302083333333333,0.9996020516448532,0.013663600341270747,1.6331362822582747,0.01657441537883247,1.8158169200246148,0.016581962200391473,"[[0.8489771049239911, 0.5136411263819382, 0.12413971404821415, 0.020318739116191864], [0.3119250855201698, -0.2974878041705056, -0.902332392964503, 0.004263617563992739], [-0.42654497575063927, 0.8047818335790791, -0.41277788700823337, 0.8172982931137085], [0.0, 0.0, 0.0, 1.0]]","[[0.861501924013584, 0.4912402369352546, 0.128444133993042, 0.01945004166801687], [0.2988169381529846, -0.2859896389607758, -0.9104500987384043, 0.005433138756254394], [-0.41051505396819243, 0.8227358298125109, -0.3931716376515581, 0.8007804525968735], [0.0, 0.0, 0.0, 1.0]]",,0.102802734375,0.07359049479166667,0.011616379326176608,0.5204795455846376,nan,1942.593376029989,3,0.16562523526311826
000052:natural,000052,526,5,39,ok,local,0.9999998807907104,0.25473637099639745,0.1053515625,0.54375,0.5385416666666667,0.9989398825036442,0.009602215698045632,0.4363456716608101,0.012940444481982116,1.478733583355293,0.012917496791016584,"[[0.8461431895785505, 0.5170037504747685, 0.1294172504917949, 0.02869429998099804], [0.31614956430934177, -0.291418373539079, -0.9028426133888727, 0.007585993502289057], [-0.42905845256427155, 0.8048493359373899, -0.4100321825470447, 0.8139795064926147], [0.0, 0.0, 0.0, 1.0]]","[[0.8552554462059663, 0.5008566795607347, 0.13296825517859157, 0.029034035288282363], [0.3050960295707883, -0.27926858515902897, -0.9104534968626856, 0.007965874953985297], [-0.4188725421656123, 0.819238820829543, -0.3916555783525943, 0.8010720670350939], [0.0, 0.0, 0.0, 1.0]]",,0.1053515625,0.07361653645833334,0.009917294255045814,0.7227074888323083,nan,2251.808746228858,3,0.17075405594782514
000052:natural,000052,527,5,40,ok,local,1.0,0.20928172699495917,0.10575520833333334,0.546875,0.54375,0.9992953094032152,0.004907793925773109,0.4797195736528795,0.017338144398791958,1.2016919458394713,0.017306276774920245,"[[0.8478555009143203, 0.5128737854383236, 0.1345419257313152, 0.030300209298729897], [0.3165168260873231, -0.285984759937228, -0.9044500074007705, 0.009663224220275879], [-0.42539175870359064, 0.8094276973848933, -0.40480693464076906, 0.8181259036064148], [0.0, 0.0, 0.0, 1.0]]","[[0.8548691755272434, 0.5008807818013546, 0.13534307782532246, 0.030771955073280267], [0.3057818126187036, -0.27563828143078156, -0.9113293161581291, 0.010001947409364727], [-0.4191607025910492, 0.8204526240802096, -0.3887947851304786, 0.8008293739447887], [0.0, 0.0, 0.0, 1.0]]",,0.10575520833333334,0.073857421875,0.002687909254183237,0.2187424422961485,nan,2436.2894143417184,3,0.17360445454447543
000052:natural,000052,532,5,41,ok,local,1.0,0.17391667800256982,0.1053515625,0.55,0.565625,0.9994272118434967,0.007113378942977592,1.0416189752131986,0.01738528088367841,0.765688520904281,0.017312810346342147,"[[0.8563556148090301, 0.49846410736009045, 0.1348650980007652, 0.030801324173808098], [0.3080240001483728, -0.28346677556592514, -0.908167276707795, 0.0166931115090847], [-0.4144590164511359, 0.8192558335611444, -0.3962872731471343, 0.8190901279449463], [0.0, 0.0, 0.0, 1.0]]","[[0.8579037723017904, 0.49619792763207915, 0.13337552350030837, 0.03243606343592678], [0.3005039584558083, -0.2739943979778625, -0.9135781892708337, 0.017869686749251792], [-0.4167702072886427, 0.8238421742350424, -0.38417056580698467, 0.80189487568342], [0.0, 0.0, 0.0, 1.0]]",,0.1053515625,0.073837890625,0.00811208191021657,0.4202332042042512,nan,2607.719737867517,3,0.1713432706661186
000052:natural,000052,537,5,42,ok,local,1.0,0.16914578699652338,0.104140625,0.5359375,0.56875,0.9990151311666219,0.015488260543382683,1.1759969585378869,0.02458616851443136,0.6104802579441863,0.024504669848976677,"[[0.8654192625439147, 0.4809484784242242, 0.1404922101732682, 0.024684226140379906], [0.3054251596797765, -0.28409415611737654, -0.9088487125449094, 0.017428124323487282], [-0.39719638952604924, 0.8294450383005367, -0.3927543209005999, 0.8333002328872681], [0.0, 0.0, 0.0, 1.0]]","[[0.8634470671225049, 0.4844578429529784, 0.14057199405369677, 0.02593208539491887], [0.3028936251657771, -0.2750847030035373, -0.9124602808591744, 0.018916560033597582], [-0.40337865881085794, 0.8304396429284202, -0.3842605402086588, 0.8088726613578451], [0.0, 0.0, 0.0, 1.0]]",,0.104140625,0.07264322916666667,0.009596205862193766,0.858400203777096,nan,2680.554830254358,3,0.16970998925886144
